"X_id","TimeStamp","PART_FACT_PLAN_DATE","PART_FACT_SERIAL","PART_NAME","EQUIP_CD","EQUIP_NAME","PassOrFail","Reason","Injection_Time","Filling_Time","Plasticizing_Time","Cycle_Time","Clamp_Close_Time","Cushion_Position","Plasticizing_Position","Clamp_Open_Position","Max_Injection_Speed","Max_Injection_Pressure","Max_Switch_Over_Pressure","Max_Back_Pressure","Barrel_Temperature_2","Barrel_Temperature_3","Barrel_Temperature_4","Barrel_Temperature_5","Barrel_Temperature_6","Hopper_Temperature"
"5f8930dc9c0189cc666f50d5","2020-10-16 5:33","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.569999695,4.449999809,16.95000076,60,7.130000114,653.4099731,68.83999634,647.9899902,55.70000076,141.6999969,136.3999939,37,274.5,274.7000122,270.1000061,254.8000031,230.1000061,67.09999847
"5f8931219c0189cc666f5450","2020-10-16 5:34","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.56000042,4.449999809,16.96999931,59.52000046,7.130000114,653.4099731,68.83000183,647.9899902,55.70000076,141.6000061,136.3999939,36.79999924,275.2000122,275.2999878,269.2000122,255.8000031,230,67
"5f8931229c0189cc666f5461","2020-10-16 5:34","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.56000042,4.449999809,16.96999931,59.52000046,7.130000114,653.4099731,68.83000183,647.9899902,55.70000076,141.6000061,136.3999939,36.79999924,275.2000122,275.2999878,269.2000122,255.8000031,230,67
"5f8931509c0189cc666f56b7","2020-10-16 5:35","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.569999695,4.460000038,16.94000053,59.52000046,7.130000114,653.4099731,68.83999634,647.9899902,55.70000076,141.8000031,136.5,36.90000153,275.2999878,274.7999878,269.6000061,254.6999969,230.1999969,67.80000305
"5f8931539c0189cc666f56db","2020-10-16 5:35","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.569999695,4.460000038,16.94000053,59.52000046,7.130000114,653.4099731,68.83999634,647.9899902,55.70000076,141.8000031,136.5,36.90000153,275.2999878,274.7999878,269.6000061,254.6999969,230.1999969,67.80000305
"5f8931909c0189cc666f59f0","2020-10-16 5:36","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.579999924,4.46999979,16.90999985,59.52000046,7.130000114,653.4099731,68.84999847,647.9899902,55.5,141.6999969,136.6999969,37.29999924,275.2999878,275.7999878,269.5,255.1999969,230,67
"5f8931929c0189cc666f5a0e","2020-10-16 5:36","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.579999924,4.46999979,16.90999985,59.52000046,7.130000114,653.4099731,68.84999847,647.9899902,55.5,141.6999969,136.6999969,37.29999924,275.2999878,275.7999878,269.5,255.1999969,230,67
"5f8932189c0189cc666f60d1","2020-10-16 5:37","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.600000381,4.480000019,16.92000008,59.52000046,7.130000114,653.4099731,68.83999634,647.9899902,55.29999924,141.8000031,136.8000031,37.5,275.6000061,275,270.1000061,255.5,230.1999969,66.80000305
"5f8932439c0189cc666f62fe","2020-10-16 5:37","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","N","가스",9.600000381,4.480000019,16.92000008,59.52000046,7.130000114,653.4099731,68.83999634,647.9899902,55.29999924,141.8000031,136.8000031,37.5,275.6000061,275,270.1000061,255.5,230.1999969,66.80000305
"5f89325f9c0189cc666f6465","2020-10-16 5:38","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.590000153,4.480000019,16.90999985,59.56000137,7.130000114,653.4099731,68.83000183,647.9899902,55.29999924,141.8000031,136.8000031,37.5,276,275,270.7999878,254.8999939,229.8999939,66.90000153
"5f8932609c0189cc666f6478","2020-10-16 5:38","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.590000153,4.480000019,16.90999985,59.56000137,7.130000114,653.4099731,68.83000183,647.9899902,55.29999924,141.8000031,136.8000031,37.5,276,275,270.7999878,254.8999939,229.8999939,66.90000153
"5f8932779c0189cc666f65a5","2020-10-16 5:39","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.579999924,4.460000038,16.89999962,59.58000183,7.130000114,653.4099731,68.83999634,647.9899902,55.5,141.6999969,136.5,37.5,275.2999878,275,271.2000122,255,229.8000031,68
"5f8932799c0189cc666f65be","2020-10-16 5:39","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.579999924,4.460000038,16.89999962,59.58000183,7.130000114,653.4099731,68.83999634,647.9899902,55.5,141.6999969,136.5,37.5,275.2999878,275,271.2000122,255,229.8000031,68
"5f8932c59c0189cc666f6992","2020-10-16 5:40","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.569999695,4.460000038,16.89999962,59.52000046,7.130000114,653.4099731,68.84999847,647.9899902,55.59999847,141.8000031,136.6000061,37.5,275.2999878,275,271.1000061,254.8999939,229.8000031,67.09999847
"5f8932c69c0189cc666f69a7","2020-10-16 5:40","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.569999695,4.460000038,16.89999962,59.52000046,7.130000114,653.4099731,68.84999847,647.9899902,55.59999847,141.8000031,136.6000061,37.5,275.2999878,275,271.1000061,254.8999939,229.8000031,67.09999847
"5f8932db9c0189cc666f6ab8","2020-10-16 5:41","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.569999695,4.460000038,16.94000053,59.52000046,7.139999866,653.4099731,68.83999634,647.9899902,55.5,141.6999969,136.3999939,37.20000076,275.7000122,275,270.8999939,254.8000031,230.1999969,66
"5f8932dd9c0189cc666f6acc","2020-10-16 5:41","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.569999695,4.460000038,16.94000053,59.52000046,7.139999866,653.4099731,68.83999634,647.9899902,55.5,141.6999969,136.3999939,37.20000076,275.7000122,275,270.8999939,254.8000031,230.1999969,66
"5f8933009c0189cc666f6c97","2020-10-16 5:42","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.569999695,4.449999809,16.90999985,59.52000046,7.139999866,653.4099731,68.83000183,647.9899902,55.59999847,141.6999969,136.5,37,274.5,275,270.2000122,255.1999969,230.1000061,67
"5f8933019c0189cc666f6ca4","2020-10-16 5:42","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.569999695,4.449999809,16.90999985,59.52000046,7.139999866,653.4099731,68.83000183,647.9899902,55.59999847,141.6999969,136.5,37,274.5,275,270.2000122,255.1999969,230.1000061,67
"5f8933819c0189cc666f736f","2020-10-16 5:43","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.56000042,4.449999809,16.92000008,59.52000046,7.130000114,653.4099731,68.83000183,647.9899902,55.70000076,141.6999969,136.3000031,37,274.8999939,274.3999939,269.7000122,255,230.1000061,66.30000305
"5f8933829c0189cc666f7386","2020-10-16 5:43","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.56000042,4.449999809,16.92000008,59.52000046,7.130000114,653.4099731,68.83000183,647.9899902,55.70000076,141.6999969,136.3000031,37,274.8999939,274.3999939,269.7000122,255,230.1000061,66.30000305
"5f8933a89c0189cc666f7584","2020-10-16 5:44","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.569999695,4.449999809,16.93000031,59.52000046,7.130000114,653.4099731,68.83999634,647.9899902,55.70000076,141.8000031,136.5,37.29999924,275.2000122,275.1000061,269.5,254.6999969,229.8999939,67
"5f8933a99c0189cc666f7595","2020-10-16 5:44","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.569999695,4.449999809,16.93000031,59.52000046,7.130000114,653.4099731,68.83999634,647.9899902,55.70000076,141.8000031,136.5,37.29999924,275.2000122,275.1000061,269.5,254.6999969,229.8999939,67
"5f8933ae9c0189cc666f75e1","2020-10-16 5:45","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","N","가스",9.590000153,4.480000019,16.95000076,59.52000046,7.130000114,653.4199829,68.83999634,647.9899902,55.29999924,141.8000031,136.8999939,37.29999924,276.2999878,275.2000122,270,254.1000061,230.3999939,68.5
"5f8933b09c0189cc666f75f3","2020-10-16 5:45","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.590000153,4.480000019,16.95000076,59.52000046,7.130000114,653.4199829,68.83999634,647.9899902,55.29999924,141.8000031,136.8999939,37.29999924,276.2999878,275.2000122,270,254.1000061,230.3999939,68.5
"5f8933ee9c0189cc666f7949","2020-10-16 5:46","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.590000153,4.46999979,16.93000031,59.58000183,7.130000114,653.4099731,68.83999634,647.9899902,55.40000153,141.8000031,136.8000031,37.59999847,274.6000061,275.2000122,269.8999939,255,230.1000061,67
"5f8933ef9c0189cc666f795b","2020-10-16 5:46","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.590000153,4.46999979,16.93000031,59.58000183,7.130000114,653.4099731,68.83999634,647.9899902,55.40000153,141.8000031,136.8000031,37.59999847,274.6000061,275.2000122,269.8999939,255,230.1000061,67
"5f89344f9c0189cc666f7e7d","2020-10-16 5:47","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","N","가스",9.590000153,4.46999979,16.93000031,59.56000137,7.130000114,653.4099731,68.83999634,647.9899902,55.5,141.8000031,136.6000061,37.59999847,275.3999939,274.3999939,270.8999939,255.1000061,229.6999969,67.30000305
"5f8934509c0189cc666f7e8e","2020-10-16 5:47","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.590000153,4.46999979,16.93000031,59.56000137,7.130000114,653.4099731,68.83999634,647.9899902,55.5,141.8000031,136.6000061,37.59999847,275.3999939,274.3999939,270.8999939,255.1000061,229.6999969,67.30000305
"5f8934729c0189cc666f8064","2020-10-16 5:48","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","N","가스",9.579999924,4.46999979,16.93000031,59.56000137,7.130000114,653.4099731,68.83999634,647.9899902,55.5,141.6999969,136.3999939,37.5,274.7999878,275.1000061,271.2999878,255.1000061,229.6999969,67
"5f89347e9c0189cc666f80fb","2020-10-16 5:48","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.579999924,4.46999979,16.93000031,59.56000137,7.130000114,653.4099731,68.83999634,647.9899902,55.5,141.6999969,136.3999939,37.5,274.7999878,275.1000061,271.2999878,255.1000061,229.6999969,67
"5f89349f9c0189cc666f82cc","2020-10-16 5:49","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","N","가스",9.569999695,4.460000038,16.89999962,59.52000046,7.130000114,653.4099731,68.84999847,647.9899902,55.5,141.6999969,136.5,37.5,275.2000122,275.1000061,271.3999939,254.6999969,230.1000061,67.90000153
"5f8934a29c0189cc666f82fe","2020-10-16 5:49","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.569999695,4.460000038,16.89999962,59.52000046,7.130000114,653.4099731,68.84999847,647.9899902,55.5,141.6999969,136.5,37.5,275.2000122,275.1000061,271.3999939,254.6999969,230.1000061,67.90000153
"5f8934ed9c0189cc666f8704","2020-10-16 5:50","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","N","가스",9.569999695,4.460000038,16.92000008,59.52000046,7.130000114,653.4099731,68.83999634,647.9899902,55.5,141.6999969,136.6000061,37.20000076,274.8999939,275.6000061,271,255.3999939,230.3000031,67.09999847
"5f8934ef9c0189cc666f871b","2020-10-16 5:50","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.569999695,4.460000038,16.92000008,59.52000046,7.130000114,653.4099731,68.83999634,647.9899902,55.5,141.6999969,136.6000061,37.20000076,274.8999939,275.6000061,271,255.3999939,230.3000031,67.09999847
"5f8935309c0189cc666f8a96","2020-10-16 5:51","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","N","가스",9.56000042,4.440000057,16.92000008,59.52000046,7.130000114,653.4099731,68.83999634,647.9899902,55.79999924,141.6000061,136.1000061,37,274.7000122,274.2999878,270.5,254.6999969,230.1000061,67.5
"5f8935329c0189cc666f8aae","2020-10-16 5:51","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.56000042,4.440000057,16.92000008,59.52000046,7.130000114,653.4099731,68.83999634,647.9899902,55.79999924,141.6000061,136.1000061,37,274.7000122,274.2999878,270.5,254.6999969,230.1000061,67.5
"5f8935769c0189cc666f8e5c","2020-10-16 5:52","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","N","가스",9.56000042,4.449999809,16.92000008,59.52000046,7.139999866,653.4099731,68.83999634,647.9899902,55.79999924,141.6999969,136.1999969,37.09999847,275.2000122,275.2000122,270,255.1000061,230.3999939,67.09999847
"5f8935779c0189cc666f8e74","2020-10-16 5:52","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.56000042,4.449999809,16.92000008,59.52000046,7.139999866,653.4099731,68.83999634,647.9899902,55.79999924,141.6999969,136.1999969,37.09999847,275.2000122,275.2000122,270,255.1000061,230.3999939,67.09999847
"5f8935809c0189cc666f8eed","2020-10-16 5:53","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","N","가스",9.579999924,4.460000038,16.95000076,59.52000046,7.139999866,653.4099731,68.86000061,647.9899902,55.5,141.8000031,136.5,37.09999847,275.2999878,275.1000061,269.5,255.3000031,229.8000031,67.80000305
"5f8935819c0189cc666f8efd","2020-10-16 5:53","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.579999924,4.460000038,16.95000076,59.52000046,7.139999866,653.4099731,68.86000061,647.9899902,55.5,141.8000031,136.5,37.09999847,275.2999878,275.1000061,269.5,255.3000031,229.8000031,67.80000305
"5f8935d89c0189cc666f939b","2020-10-16 5:54","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","N","가스",9.579999924,4.460000038,16.95999908,59.52000046,7.130000114,653.4099731,68.83999634,647.9899902,55.79999924,141.8000031,136.8000031,37.20000076,274.7000122,275.7000122,269.6000061,254.5,230.3000031,67.09999847
"5f8935da9c0189cc666f93b7","2020-10-16 5:54","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.579999924,4.460000038,16.95999908,59.52000046,7.130000114,653.4099731,68.83999634,647.9899902,55.79999924,141.8000031,136.8000031,37.20000076,274.7000122,275.7000122,269.6000061,254.5,230.3000031,67.09999847
"5f8935f59c0189cc666f9530","2020-10-16 5:55","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","N","미성형",9.449999809,4.329999924,16.95999908,59.58000183,7.130000114,653.4000244,68.83999634,647.9899902,60.70000076,141.3999939,136.8000031,37.09999847,275.2999878,275.1000061,269.7999878,255,230.1000061,68
"5f8935f89c0189cc666f9559","2020-10-16 5:55","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","N","미성형",9.449999809,4.329999924,16.95999908,59.58000183,7.130000114,653.4000244,68.83999634,647.9899902,60.70000076,141.3999939,136.8000031,37.09999847,275.2999878,275.1000061,269.7999878,255,230.1000061,68
"5f8936479c0189cc666f997c","2020-10-16 5:56","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","N","가스",9.449999809,4.329999924,16.93000031,59.41999817,7.130000114,653.4000244,68.83999634,647.9899902,60.90000153,141.3999939,136.8999939,36.29999924,274.8999939,274.8999939,270.3999939,254.8999939,229.8000031,67
"5f89364a9c0189cc666f99ae","2020-10-16 5:56","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","N","미성형",9.449999809,4.329999924,16.93000031,59.41999817,7.130000114,653.4000244,68.83999634,647.9899902,60.90000153,141.3999939,136.8999939,36.29999924,274.8999939,274.8999939,270.3999939,254.8999939,229.8000031,67
"5f8936719c0189cc666f9bb8","2020-10-16 5:57","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","N","미성형",9.43999958,4.329999924,16.92000008,59.43999863,7.130000114,653.4000244,68.86000061,647.9899902,60.79999924,141.3999939,137,36.5,275.2000122,274.7999878,271.1000061,254.6999969,229.8000031,67
"5f8936759c0189cc666f9bf5","2020-10-16 5:57","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","N","가스",9.43999958,4.329999924,16.92000008,59.43999863,7.130000114,653.4000244,68.86000061,647.9899902,60.79999924,141.3999939,137,36.5,275.2000122,274.7999878,271.1000061,254.6999969,229.8000031,67
"5f8936a29c0189cc666f9e4c","2020-10-16 5:58","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.579999924,4.460000038,16.89999962,59.40000153,7.130000114,653.4099731,68.83999634,647.9899902,55.59999847,141.8000031,136.6999969,36.40000153,275.3999939,274.5,271.3999939,255.3000031,229.6999969,66.80000305
"5f8936a49c0189cc666f9e78","2020-10-16 5:58","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.579999924,4.460000038,16.89999962,59.40000153,7.130000114,653.4099731,68.83999634,647.9899902,55.59999847,141.8000031,136.6999969,36.40000153,275.3999939,274.5,271.3999939,255.3000031,229.6999969,66.80000305
"5f8936db9c0189cc666fa15d","2020-10-16 5:59","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.569999695,4.449999809,16.92000008,59.52000046,7.130000114,653.4099731,68.83000183,647.9899902,55.70000076,141.6999969,136.3000031,37.29999924,275.2000122,275.1000061,271.2000122,255,230,66.19999695
"5f8936dd9c0189cc666fa171","2020-10-16 5:59","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.569999695,4.449999809,16.92000008,59.52000046,7.130000114,653.4099731,68.83000183,647.9899902,55.70000076,141.6999969,136.3000031,37.29999924,275.2000122,275.1000061,271.2000122,255,230,66.19999695
"5f89372a9c0189cc666fa58b","2020-10-16 6:00","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.56000042,4.440000057,16.89999962,59.52000046,7.130000114,653.4199829,68.83999634,647.9899902,55.79999924,141.6000061,135.8999939,37.09999847,275.3999939,275,270.7999878,254.6000061,230.1000061,67
"5f89372c9c0189cc666fa5b2","2020-10-16 6:00","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.56000042,4.440000057,16.89999962,59.52000046,7.130000114,653.4199829,68.83999634,647.9899902,55.79999924,141.6000061,135.8999939,37.09999847,275.3999939,275,270.7999878,254.6000061,230.1000061,67
"5f89375f9c0189cc666fa856","2020-10-16 6:01","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.56000042,4.449999809,16.94000053,59.52000046,7.130000114,653.4099731,68.86000061,647.9899902,55.70000076,141.6999969,136.5,37.09999847,275.2000122,275.1000061,270.3999939,254.6999969,230.1000061,66.59999847
"5f8937609c0189cc666fa86b","2020-10-16 6:01","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.56000042,4.449999809,16.94000053,59.52000046,7.130000114,653.4099731,68.86000061,647.9899902,55.70000076,141.6999969,136.5,37.09999847,275.2000122,275.1000061,270.3999939,254.6999969,230.1000061,66.59999847
"5f8937959c0189cc666fab48","2020-10-16 6:02","2020-10-16 오전 12:00:00",24,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.579999924,4.460000038,16.92000008,59.52000046,7.130000114,653.4099731,68.83999634,647.9899902,55.5,141.6999969,136.5,37.09999847,275.2000122,274.5,269.7999878,254.8999939,230.1000061,67
"5f8937979c0189cc666fab65","2020-10-16 6:02","2020-10-16 오전 12:00:00",23,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.579999924,4.460000038,16.92000008,59.52000046,7.130000114,653.4099731,68.83999634,647.9899902,55.5,141.6999969,136.5,37.09999847,275.2000122,274.5,269.7999878,254.8999939,230.1000061,67
