"X_id","TimeStamp","PART_FACT_PLAN_DATE","PART_FACT_SERIAL","PART_NAME","EQUIP_CD","EQUIP_NAME","PassOrFail","Reason","Injection_Time","Filling_Time","Plasticizing_Time","Cycle_Time","Clamp_Close_Time","Cushion_Position","Plasticizing_Position","Clamp_Open_Position","Max_Injection_Speed","Max_Injection_Pressure","Max_Switch_Over_Pressure","Max_Back_Pressure","Barrel_Temperature_2","Barrel_Temperature_3","Barrel_Temperature_4","Barrel_Temperature_5","Barrel_Temperature_6","Hopper_Temperature"
"5f8f87f09c0189cc667919ba","2020-10-21 0:20","2020-10-21 오전 12:00:00",18,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,13,61.77999878,6.809999943,654.2800293,53.59999847,4.630000114,128.3999939,142.3999939,115.9000015,56,285.7999878,285,276.2000122,264.7000122,235.1000061,66.40000153
"5f8f87f09c0189cc667919bd","2020-10-21 0:20","2020-10-21 오전 12:00:00",17,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,13,61.77999878,6.809999943,654.2800293,53.59999847,4.630000114,128.3999939,142.3999939,115.9000015,56,285.7999878,285,276.2000122,264.7000122,235.1000061,66.40000153
"5f8f87f19c0189cc667919c0","2020-10-21 0:19","2020-10-21 오전 12:00:00",18,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93000031,61.77999878,6.809999943,654.2600098,53.61999893,4.630000114,128.3999939,142.5,116.1999969,56.09999847,284.7999878,285.6000061,276.6000061,265,234.8000031,65.80000305
"5f8f87f29c0189cc667919c3","2020-10-21 0:19","2020-10-21 오전 12:00:00",17,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93000031,61.77999878,6.809999943,654.2600098,53.61999893,4.630000114,128.3999939,142.5,116.1999969,56.09999847,284.7999878,285.6000061,276.6000061,265,234.8000031,65.80000305
"5f8f87f29c0189cc667919c9","2020-10-21 0:18","2020-10-21 오전 12:00:00",18,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.97999954,61.77999878,6.809999943,654.2600098,53.59999847,4.630000114,128.3000031,142.6000061,116.4000015,56.09999847,285.5,284.6000061,276.6000061,264.7000122,235.1000061,65.80000305
"5f8f87f39c0189cc667919cc","2020-10-21 0:18","2020-10-21 오전 12:00:00",17,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.97999954,61.77999878,6.809999943,654.2600098,53.59999847,4.630000114,128.3000031,142.6000061,116.4000015,56.09999847,285.5,284.6000061,276.6000061,264.7000122,235.1000061,65.80000305
"5f8f87f39c0189cc667919d4","2020-10-21 0:17","2020-10-21 오전 12:00:00",18,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,13.01000023,61.77999878,6.809999943,654.2600098,53.59999847,4.630000114,128.3000031,142.5,116.5999985,56.09999847,285.8999939,284.8999939,275.7999878,264.7999878,234.6000061,65
"5f8f87f49c0189cc667919d7","2020-10-21 0:17","2020-10-21 오전 12:00:00",17,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,13.01000023,61.77999878,6.809999943,654.2600098,53.59999847,4.630000114,128.3000031,142.5,116.5999985,56.09999847,285.8999939,284.8999939,275.7999878,264.7999878,234.6000061,65
"5f8f87fb9c0189cc667919f5","2020-10-21 0:16","2020-10-21 오전 12:00:00",17,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,13.03999996,61.77999878,6.809999943,654.2600098,53.59000015,4.630000114,128.3000031,142.5,116.5,56,284.8999939,284.5,275,264.7000122,235,65.80000305
"5f8f87fb9c0189cc667919f8","2020-10-21 0:16","2020-10-21 오전 12:00:00",18,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,13.03999996,61.77999878,6.809999943,654.2600098,53.59000015,4.630000114,128.3000031,142.5,116.5,56,284.8999939,284.5,275,264.7000122,235,65.80000305
"5f90d1619c0189cc667a2b22","2020-10-22 0:24","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.97999954,61.77999878,6.800000191,654.2700195,53.59000015,4.630000114,128.3999939,142.3999939,115.8000031,55.59999847,285.5,284.8999939,275.2999878,265.8999939,235,64.90000153
"5f90d1619c0189cc667a2b25","2020-10-22 0:24","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.97999954,61.77999878,6.800000191,654.2700195,53.59000015,4.630000114,128.3999939,142.3999939,115.8000031,55.59999847,285.5,284.8999939,275.2999878,265.8999939,235,64.90000153
"5f90d19e9c0189cc667a2b97","2020-10-22 0:25","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.96000004,61.77999878,6.800000191,654.2700195,53.59999847,4.630000114,128.3999939,142.5,115.8000031,55.5,285,285.6000061,274.7999878,265,235.1000061,65.30000305
"5f90d19e9c0189cc667a2b9a","2020-10-22 0:25","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.96000004,61.77999878,6.800000191,654.2700195,53.59999847,4.630000114,128.3999939,142.5,115.8000031,55.5,285,285.6000061,274.7999878,265,235.1000061,65.30000305
"5f90d2249c0189cc667a2c5f","2020-10-22 0:26","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.94999981,61.77999878,6.800000191,654.2600098,53.58000183,4.630000114,128.3999939,142.5,115.9000015,55.5,285.2999878,285,274.7000122,265,235.1999969,66.80000305
"5f90d2249c0189cc667a2c63","2020-10-22 0:26","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.94999981,61.77999878,6.800000191,654.2600098,53.58000183,4.630000114,128.3999939,142.5,115.9000015,55.5,285.2999878,285,274.7000122,265,235.1999969,66.80000305
"5f90d2259c0189cc667a2c66","2020-10-22 0:27","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93999958,61.77999878,6.800000191,654.2700195,53.58000183,4.630000114,128.3999939,142.3999939,116,55.70000076,284.3999939,284.7000122,274.2999878,266.3999939,235,67.59999847
"5f90d2259c0189cc667a2c69","2020-10-22 0:27","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93999958,61.77999878,6.800000191,654.2700195,53.58000183,4.630000114,128.3999939,142.3999939,116,55.70000076,284.3999939,284.7000122,274.2999878,266.3999939,235,67.59999847
"5f90d26c9c0189cc667a2d39","2020-10-22 0:28","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.98999977,61.77999878,6.800000191,654.2600098,53.59000015,4.630000114,128.3000031,142.6000061,116.3000031,55.70000076,284.8999939,285.5,275,264.2000122,235.1000061,66.19999695
"5f90d26d9c0189cc667a2d3e","2020-10-22 0:28","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.98999977,61.77999878,6.800000191,654.2600098,53.59000015,4.630000114,128.3000031,142.6000061,116.3000031,55.70000076,284.8999939,285.5,275,264.2000122,235.1000061,66.19999695
"5f90d2e99c0189cc667a2e17","2020-10-22 0:29","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.94999981,61.75999832,6.800000191,654.25,53.58000183,4.630000114,128.1999969,142.6999969,116.4000015,56,284.6000061,285,275.6000061,265,234.6000061,66
"5f90d2ea9c0189cc667a2e1c","2020-10-22 0:29","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.94999981,61.75999832,6.800000191,654.25,53.58000183,4.630000114,128.1999969,142.6999969,116.4000015,56,284.6000061,285,275.6000061,265,234.6000061,66
"5f90d2eb9c0189cc667a2e22","2020-10-22 0:30","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.94999981,61.77999878,6.800000191,654.25,53.59999847,4.630000114,128.1999969,142.6999969,116.3000031,56.09999847,285.2999878,285.3999939,275.7999878,265.2000122,234.8999939,66
"5f90d2ec9c0189cc667a2e25","2020-10-22 0:30","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.94999981,61.77999878,6.800000191,654.25,53.59999847,4.630000114,128.1999969,142.6999969,116.3000031,56.09999847,285.2999878,285.3999939,275.7999878,265.2000122,234.8999939,66
"5f90d2ed9c0189cc667a2e28","2020-10-22 0:31","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93000031,61.77999878,6.800000191,654.2600098,53.56999969,4.630000114,128.3000031,142.6000061,116.3000031,56.09999847,284.7000122,285.5,275.8999939,265.2000122,235.1000061,66.09999847
"5f90d2ee9c0189cc667a2e2c","2020-10-22 0:31","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93000031,61.77999878,6.800000191,654.2600098,53.56999969,4.630000114,128.3000031,142.6000061,116.3000031,56.09999847,284.7000122,285.5,275.8999939,265.2000122,235.1000061,66.09999847
"5f90d3379c0189cc667a2eb0","2020-10-22 0:32","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.96000004,61.77999878,6.800000191,654.2700195,53.59000015,4.630000114,128.3000031,142.3999939,116.1999969,56,285.6000061,284.8999939,275.6000061,265.2000122,235.1000061,66.30000305
"5f90d3389c0189cc667a2eb3","2020-10-22 0:32","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.96000004,61.77999878,6.800000191,654.2700195,53.59000015,4.630000114,128.3000031,142.3999939,116.1999969,56,285.6000061,284.8999939,275.6000061,265.2000122,235.1000061,66.30000305
"5f90d3b89c0189cc667a2f7e","2020-10-22 0:33","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.98999977,61.77999878,6.800000191,654.2700195,53.58000183,4.630000114,128.3999939,142.5,116,55.79999924,284.8999939,284.7000122,275.2000122,264.6000061,235,66.09999847
"5f90d3b99c0189cc667a2f81","2020-10-22 0:33","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.98999977,61.77999878,6.800000191,654.2700195,53.58000183,4.630000114,128.3999939,142.5,116,55.79999924,284.8999939,284.7000122,275.2000122,264.6000061,235,66.09999847
"5f90d3c59c0189cc667a2f97","2020-10-22 0:34","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.97000027,61.77999878,6.800000191,654.2600098,53.59000015,4.630000114,128.3000031,142.6000061,115.9000015,55.59999847,284.6000061,284.3999939,274.7000122,264.8999939,234.8000031,66.19999695
"5f90d3c69c0189cc667a2f9b","2020-10-22 0:34","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.97000027,61.77999878,6.800000191,654.2600098,53.59000015,4.630000114,128.3000031,142.6000061,115.9000015,55.59999847,284.6000061,284.3999939,274.7000122,264.8999939,234.8000031,66.19999695
"5f90d4189c0189cc667a308b","2020-10-22 0:35","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93999958,61.75999832,6.800000191,654.2700195,53.58000183,4.630000114,128.3999939,142.5,116,55.79999924,285.8999939,285.1000061,274.6000061,264.8999939,235.1000061,66.90000153
"5f90d41c9c0189cc667a30a2","2020-10-22 0:35","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93999958,61.75999832,6.800000191,654.2700195,53.58000183,4.630000114,128.3999939,142.5,116,55.79999924,285.8999939,285.1000061,274.6000061,264.8999939,235.1000061,66.90000153
"5f90d44f9c0189cc667a316c","2020-10-22 0:36","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.94999981,61.77999878,6.800000191,654.2600098,53.58000183,4.630000114,128.3000031,142.5,116.0999985,55.70000076,285.2999878,285.1000061,274.8999939,265.5,235.1999969,65.90000153
"5f90d4509c0189cc667a316f","2020-10-22 0:36","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.94999981,61.77999878,6.800000191,654.2600098,53.58000183,4.630000114,128.3000031,142.5,116.0999985,55.70000076,285.2999878,285.1000061,274.8999939,265.5,235.1999969,65.90000153
"5f90d4d29c0189cc667a329d","2020-10-22 0:37","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.89000034,61.77999878,6.800000191,654.2600098,53.59000015,4.630000114,128.1999969,142.6000061,116.3000031,55.79999924,284.7999878,284.7999878,275.2999878,264.8999939,235.1000061,65.30000305
"5f90d4d39c0189cc667a32a3","2020-10-22 0:37","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.89000034,61.77999878,6.800000191,654.2600098,53.59000015,4.630000114,128.1999969,142.6000061,116.3000031,55.79999924,284.7999878,284.7999878,275.2999878,264.8999939,235.1000061,65.30000305
"5f90d4d49c0189cc667a32a7","2020-10-22 0:38","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93000031,61.77999878,6.800000191,654.25,53.59000015,4.630000114,128.1999969,142.6999969,116.3000031,56,285.6000061,285.1000061,276,264.8999939,235.1999969,66.59999847
"5f90d4d59c0189cc667a32aa","2020-10-22 0:38","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93000031,61.77999878,6.800000191,654.25,53.59000015,4.630000114,128.1999969,142.6999969,116.3000031,56,285.6000061,285.1000061,276,264.8999939,235.1999969,66.59999847
"5f90d5029c0189cc667a330b","2020-10-22 0:39","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,13,61.77999878,6.800000191,654.2600098,53.59999847,4.630000114,128.3000031,142.6999969,116.4000015,56.20000076,285,285.6000061,276.1000061,265.3999939,235.1000061,65.69999695
"5f90d5049c0189cc667a3314","2020-10-22 0:39","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,13,61.77999878,6.800000191,654.2600098,53.59999847,4.630000114,128.3000031,142.6999969,116.4000015,56.20000076,285,285.6000061,276.1000061,265.3999939,235.1000061,65.69999695
"5f90d52d9c0189cc667a3366","2020-10-22 0:40","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.94999981,61.75999832,6.800000191,654.2600098,53.58000183,4.630000114,128.3999939,142.5,116.1999969,56,285.3999939,285.1000061,276,265.2000122,235.1000061,66.40000153
"5f90d52e9c0189cc667a336b","2020-10-22 0:40","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.94999981,61.75999832,6.800000191,654.2600098,53.58000183,4.630000114,128.3999939,142.5,116.1999969,56,285.3999939,285.1000061,276,265.2000122,235.1000061,66.40000153
"5f90d5809c0189cc667a3411","2020-10-22 0:41","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93999958,61.72000122,6.800000191,654.2700195,53.58000183,4.630000114,128.3999939,142.3999939,116,55.90000153,285.2000122,285.1000061,275.5,265.1000061,235.1000061,65
"5f90d5829c0189cc667a3418","2020-10-22 0:41","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93999958,61.72000122,6.800000191,654.2700195,53.58000183,4.630000114,128.3999939,142.3999939,116,55.90000153,285.2000122,285.1000061,275.5,265.1000061,235.1000061,65
"5f90d5cd9c0189cc667a34b0","2020-10-22 0:42","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.92000008,61.79999924,6.800000191,654.2700195,53.59000015,4.630000114,128.3000031,142.5,116,55.59999847,284.8999939,284.8999939,275,264.8999939,234.8000031,66
"5f90d5ce9c0189cc667a34b9","2020-10-22 0:42","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.92000008,61.79999924,6.800000191,654.2700195,53.59000015,4.630000114,128.3000031,142.5,116,55.59999847,284.8999939,284.8999939,275,264.8999939,234.8000031,66
"5f90d5ec9c0189cc667a34f1","2020-10-22 0:43","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.92000008,61.77999878,6.800000191,654.2600098,53.59999847,4.630000114,128.3000031,142.6000061,116.0999985,55.59999847,285.2000122,284.6000061,274.6000061,264.7999878,234.8000031,66
"5f90d5ee9c0189cc667a34f7","2020-10-22 0:43","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.92000008,61.77999878,6.800000191,654.2600098,53.59999847,4.630000114,128.3000031,142.6000061,116.0999985,55.59999847,285.2000122,284.6000061,274.6000061,264.7999878,234.8000031,66
"5f90d6239c0189cc667a353e","2020-10-22 0:44","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.97000027,61.75999832,6.800000191,654.2600098,53.58000183,4.630000114,128.3000031,142.6000061,116.0999985,55.70000076,284.8999939,284.8999939,274.5,265.2000122,234.6999969,66.09999847
"5f90d6249c0189cc667a3545","2020-10-22 0:44","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.97000027,61.75999832,6.800000191,654.2600098,53.58000183,4.630000114,128.3000031,142.6000061,116.0999985,55.70000076,284.8999939,284.8999939,274.5,265.2000122,234.6999969,66.09999847
"5f90d65e9c0189cc667a3592","2020-10-22 0:45","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.96000004,61.77999878,6.800000191,654.2600098,53.58000183,4.630000114,128.3000031,142.5,116.1999969,55.90000153,284.7999878,284.7000122,274.3999939,265.5,235.3000031,66
"5f90d65f9c0189cc667a3597","2020-10-22 0:45","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.96000004,61.77999878,6.800000191,654.2600098,53.58000183,4.630000114,128.3000031,142.5,116.1999969,55.90000153,284.7999878,284.7000122,274.3999939,265.5,235.3000031,66
"5f90d69f9c0189cc667a35f7","2020-10-22 0:46","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93000031,61.77999878,6.800000191,654.25,53.58000183,4.630000114,128.3000031,142.6000061,116.3000031,55.90000153,284.3999939,285.2000122,275.2999878,264.2000122,234.8999939,66
"5f90d6a09c0189cc667a35fd","2020-10-22 0:46","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93000031,61.77999878,6.800000191,654.25,53.58000183,4.630000114,128.3000031,142.6000061,116.3000031,55.90000153,284.3999939,285.2000122,275.2999878,264.2000122,234.8999939,66
"5f90d6e89c0189cc667a368d","2020-10-22 0:47","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.96000004,61.77999878,6.800000191,654.2399902,53.59000015,4.630000114,128.1999969,142.6999969,116.3000031,56,284.7000122,285,275.8999939,264.7999878,234.6000061,66.09999847
"5f90d6e99c0189cc667a3691","2020-10-22 0:47","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.96000004,61.77999878,6.800000191,654.2399902,53.59000015,4.630000114,128.1999969,142.6999969,116.3000031,56,284.7000122,285,275.8999939,264.7999878,234.6000061,66.09999847
"5f90d73b9c0189cc667a371a","2020-10-22 0:48","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93000031,61.77999878,6.800000191,654.25,53.59000015,4.630000114,128.3000031,142.6999969,116.0999985,56.20000076,285.7000122,284.6000061,276.1000061,264.6000061,235,66.09999847
"5f90d73c9c0189cc667a3722","2020-10-22 0:48","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93000031,61.77999878,6.800000191,654.25,53.59000015,4.630000114,128.3000031,142.6999969,116.0999985,56.20000076,285.7000122,284.6000061,276.1000061,264.6000061,235,66.09999847
